exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,arms_too_low,3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,204,39.56392253987274,35.96608445092461,138.0314661389623,158.66176881285674,14.11612625976953,8.097941865438845,-0.14993544943102544,-0.2286597738835106,69.71046615121159,61.61246116238067,140.234241730358,154.6351232112362,14.112848682888812,8.098004988830922,-0.1570177376270294,-0.2276345491409301
lateral raise,arms_too_high,3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,204,94.44276876429674,80.97925271556113,138.35314551283648,155.05677376681075,21.240884733460646,8.09361365140042,-0.15821410125691193,-0.2286523501873147,69.71046615121159,61.61246116238067,140.234241730358,154.6351232112362,14.112848682888812,8.098004988830922,-0.1570177376270294,-0.2276345491409301
lateral raise,torso_swinging,3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,207,58.51723869634675,50.26167277634108,133.67179000180468,157.26448322574976,29.64493928281461,6.433386344227083,-0.31350844343747053,-0.36072379127687826,49.31394716762958,42.88459186721369,132.42427093552064,159.66866608034783,16.248398886916533,6.429355300415885,-0.3060923516750335,-0.3592464327812195
lateral raise,elbows_too_bent,lateral raise_038.mp4,0,19.136291546834098,53.22894309811688,87.6018764999439,153.12312237964036,38.16067433583206,34.0966712131444,-0.2876001185410612,-0.3458094604651023,19.14211010951493,53.23589980003829,124.27097970912618,166.28980789671843,38.16911230126416,34.09378969052336,-0.2899017930030823,-0.3420934081077575
lateral raise,elbows_too_bent,lateral raise_038.mp4,0,19.145335038289158,53.23910194584666,93.89626795918674,134.78590933586506,38.16788472435291,34.089570043745546,-0.28907483714660714,-0.34461897070249214,19.14211010951493,53.23589980003829,124.27097970912618,166.28980789671843,38.16911230126416,34.09378969052336,-0.2899017930030823,-0.3420934081077575
lateral raise,elbows_too_bent,lateral raise_038.mp4,0,19.142917732482328,53.23284950911681,87.69819984735715,130.842421094366,38.1754573747985,34.086902746118525,-0.28103887512341885,-0.3382530004047585,19.14211010951493,53.23589980003829,124.27097970912618,166.28980789671843,38.16911230126416,34.09378969052336,-0.2899017930030823,-0.3420934081077575
lateral raise,torso_swinging,lateral raise_038.mp4,6,37.9939285151581,70.14186319744991,111.84749082400677,156.53894060609358,33.78011557103606,24.562888441697886,-0.22416487545439345,-0.30291490119459685,26.575998652340576,51.13823134031078,110.7875951823054,158.73276862068315,19.671373001183053,24.562232687970205,-0.225883662700653,-0.2945379316806793
lateral raise,arms_too_high,lateral raise_038.mp4,6,42.17189793858539,67.79868434248206,114.46171462501522,158.82923633332715,22.81605716692102,24.563503137968503,-0.224803425738326,-0.29235215868619996,26.575998652340576,51.13823134031078,110.7875951823054,158.73276862068315,19.671373001183053,24.562232687970205,-0.225883662700653,-0.2945379316806793
lateral raise,arms_too_high,lateral raise_038.mp4,6,42.7962966806695,78.09588157170336,109.96232170750856,157.27388837214514,27.20488691466891,24.56899450766692,-0.22453699721554982,-0.29718827509478385,26.575998652340576,51.13823134031078,110.7875951823054,158.73276862068315,19.671373001183053,24.562232687970205,-0.225883662700653,-0.2945379316806793
lateral raise,asymmetric_raise,lateral raise_038.mp4,9,50.22603641704875,72.09051786787995,119.93627589866655,158.81647538736,15.370436287808035,49.74998679297043,-0.1533545428542732,-0.1940915113620716,43.15776677364688,74.61338870442452,118.22553711025694,157.78002385735917,15.355038530805894,31.45562193077764,-0.150419533252716,-0.1882604360580444
lateral raise,arms_too_low,lateral raise_038.mp4,9,34.71333686102188,46.3449568740038,122.92101162448101,159.00859870087433,15.356739804074719,31.457233680973783,-0.15580880378113487,-0.18542458347507454,43.15776677364688,74.61338870442452,118.22553711025694,157.78002385735917,15.355038530805894,31.45562193077764,-0.150419533252716,-0.1882604360580444
lateral raise,torso_swinging,lateral raise_038.mp4,9,55.14859175474315,91.70514146318177,119.56395679486256,157.93598540360298,24.27914679193757,31.458299617125316,-0.15072199963857202,-0.18626767514955658,43.15776677364688,74.61338870442452,118.22553711025694,157.78002385735917,15.355038530805894,31.45562193077764,-0.150419533252716,-0.1882604360580444
lateral raise,arms_too_high,lateral raise_038.mp4,12,99.26456742649896,107.18478421746254,141.59550094314048,163.26264497875576,13.061754959367393,18.329344394414004,-0.05793739044652437,-0.044739055242453064,76.9760239326598,95.30592082629455,142.36558870520886,166.63429235646595,7.916180884933433,18.329896893634757,-0.0575408041477203,-0.0475772619247436
lateral raise,elbows_too_bent,lateral raise_038.mp4,12,76.98163784993895,95.30296374175347,114.5378979003348,138.91349469056863,7.908832597720339,18.334368681689817,-0.06212307244589575,-0.051350799948568136,76.9760239326598,95.30592082629455,142.36558870520886,166.63429235646595,7.916180884933433,18.329896893634757,-0.0575408041477203,-0.0475772619247436
lateral raise,elbows_too_bent,lateral raise_038.mp4,12,76.97442488199597,95.30065850455898,103.88618458761721,141.40839541189902,7.910227216653209,18.334496829303042,-0.06229542679452044,-0.04365343200747964,76.9760239326598,95.30592082629455,142.36558870520886,166.63429235646595,7.916180884933433,18.329896893634757,-0.0575408041477203,-0.0475772619247436
lateral raise,arms_too_high,lateral raise_038.mp4,15,122.23474139970268,130.08140685746167,153.31785241888292,173.67284914862867,19.080531839281306,18.87970911565255,0.02166640364847896,0.05344593763590985,90.77878788836632,109.64532835488424,151.50170733727677,175.82591070921342,10.090987407030571,18.866540466517904,0.0189549624919891,0.0469637960195541
lateral raise,arms_too_low,lateral raise_038.mp4,15,62.15159467632613,80.2269505176545,153.88983335307665,176.12871664770435,10.084127261157406,18.8669269034506,0.01284559987228317,0.04603801395386002,90.77878788836632,109.64532835488424,151.50170733727677,175.82591070921342,10.090987407030571,18.866540466517904,0.0189549624919891,0.0469637960195541
lateral raise,arms_too_high,lateral raise_038.mp4,15,124.16939271037512,146.32064066090925,152.05425790191845,178.50197509130587,14.171104988945872,18.875043930566633,0.015340223241724463,0.04291779934107776,90.77878788836632,109.64532835488424,151.50170733727677,175.82591070921342,10.090987407030571,18.866540466517904,0.0189549624919891,0.0469637960195541
lateral raise,arms_too_high,lateral raise_038.mp4,18,122.81802508515527,141.9691001016617,162.1288699519865,176.1778180345049,16.147621762984286,22.65907462603085,0.06486470334931474,0.11980971591998735,95.90142047100696,118.56790081116176,160.7289287970284,174.62342074963652,10.924350805566013,22.66648034015479,0.0598698854446411,0.1276654154062271
lateral raise,arms_too_high,lateral raise_038.mp4,18,110.42439050961544,144.62098406272614,159.91145419638244,174.8424352907155,18.918023220828047,22.668753224394965,0.056316539806719676,0.1321590977334877,95.90142047100696,118.56790081116176,160.7289287970284,174.62342074963652,10.924350805566013,22.66648034015479,0.0598698854446411,0.1276654154062271
lateral raise,torso_swinging,lateral raise_038.mp4,18,99.14051006561806,125.62752901348497,160.71722368563974,173.52541370775447,26.56185837435238,22.666857098514885,0.06152990669176876,0.12847526729133252,95.90142047100696,118.56790081116176,160.7289287970284,174.62342074963652,10.924350805566013,22.66648034015479,0.0598698854446411,0.1276654154062271
lateral raise,elbows_too_bent,lateral raise_038.mp4,21,102.19942840669663,124.009035205609,114.17000072511578,136.02371343695646,10.204477329719095,21.799014179459753,0.093991185981064,0.1718249588762231,102.20745641159958,124.00515196961,150.9877379316274,175.4480209441007,10.203592396688618,21.797695558010417,0.0883229523897171,0.1711352542042732
lateral raise,arms_too_high,lateral raise_038.mp4,21,127.71651137740537,143.84829613149935,154.0638592719072,177.7692802033745,11.750842412045142,21.80485104369342,0.08550275552464816,0.17660643063832265,102.20745641159958,124.00515196961,150.9877379316274,175.4480209441007,10.203592396688618,21.797695558010417,0.0883229523897171,0.1711352542042732
lateral raise,elbows_too_bent,lateral raise_038.mp4,21,102.20952396091755,124.01010818771707,130.1880469947277,150.1471651040057,10.207190990375414,21.79358830814382,0.10410173827116506,0.16766464394763964,102.20745641159958,124.00515196961,150.9877379316274,175.4480209441007,10.203592396688618,21.797695558010417,0.0883229523897171,0.1711352542042732
lateral raise,torso_swinging,lateral raise_038.mp4,24,118.88788741235862,142.97561884370592,137.54971369835894,177.80675859617915,20.838879370064475,19.241136575892714,0.09509014092158723,0.18914170493516277,106.82942841864195,126.06492038350584,136.93216554163988,176.54210612513077,10.537057967147192,19.235491964863897,0.0973652899265289,0.1880809888243675
lateral raise,arms_too_high,lateral raise_038.mp4,24,132.81423497204634,154.54644290333547,136.83721102291588,178.8617303068851,15.519956683689976,19.23297185255534,0.09609234576126084,0.18874221199318833,106.82942841864195,126.06492038350584,136.93216554163988,176.54210612513077,10.537057967147192,19.235491964863897,0.0973652899265289,0.1880809888243675
lateral raise,torso_swinging,lateral raise_038.mp4,27,122.45363186100909,133.41068251048557,120.05895706896573,176.23721202472913,25.800882546789467,14.24177264732592,0.08548316084395198,0.16565578086477886,107.7224847486501,121.96576730844076,117.30692689120625,176.4963540328663,8.511656841224498,14.243282559790655,0.0842244029045105,0.1714857518672943
lateral raise,arms_too_high,lateral raise_038.mp4,30,122.55991110518147,155.47799458346213,167.61253692773002,175.48565784151802,14.348925154220389,23.879309168971446,0.04319350585932673,0.13238615410329233,94.46984688518263,118.3496937999957,166.69906522712006,175.56224421173405,9.549594487150166,23.879846914813054,0.0533094108104705,0.125638797879219
lateral raise,elbows_too_bent,lateral raise_038.mp4,30,94.48382086181896,118.34405559605217,132.86926532253213,139.35586438534412,9.54270040986919,23.880682803800283,0.05555213153062971,0.12832534922997238,94.46984688518263,118.3496937999957,166.69906522712006,175.56224421173405,9.549594487150166,23.879846914813054,0.0533094108104705,0.125638797879219
lateral raise,asymmetric_raise,lateral raise_038.mp4,30,108.42299384303314,122.41696103954305,166.82103618281806,175.76987765481195,9.544323655198678,42.75870227430748,0.05140394331661542,0.12088369006066088,94.46984688518263,118.3496937999957,166.69906522712006,175.56224421173405,9.549594487150166,23.879846914813054,0.0533094108104705,0.125638797879219
lateral raise,asymmetric_raise,lateral raise_038.mp4,33,91.84650691922701,102.32034564639305,156.88216350030862,173.61295665733297,8.731575396560714,47.56076384502361,0.01665952433428783,0.061251279751687114,90.22580484620504,109.71221582499204,157.39531605799556,175.83285332890952,8.723448581955708,19.486410978786992,0.0102917253971099,0.0601203441619873
lateral raise,asymmetric_raise,lateral raise_038.mp4,33,89.404012694815,105.58854962786903,155.55420804562448,174.71453597666422,8.727944678060059,49.64548077838897,0.017997124611947826,0.060983642083015495,90.22580484620504,109.71221582499204,157.39531605799556,175.83285332890952,8.723448581955708,19.486410978786992,0.0102917253971099,0.0601203441619873
lateral raise,arms_too_low,lateral raise_038.mp4,33,71.13743551528137,75.86641763440933,154.15013043610466,177.99279938795675,8.725061527485058,19.479169396681073,0.010051735052102039,0.06320508486121634,90.22580484620504,109.71221582499204,157.39531605799556,175.83285332890952,8.723448581955708,19.486410978786992,0.0102917253971099,0.0601203441619873
lateral raise,elbows_too_bent,lateral raise_038.mp4,36,79.17694182745768,92.6166835343099,112.30878961566634,152.94833667905795,5.234512793044881,13.432649642309876,-0.051853058020572065,-0.03708579182985822,79.18348369860381,92.61137005572527,129.88193035008874,169.8725594041464,5.245316247515003,13.427886357121466,-0.0532149672508239,-0.034013420343399
lateral raise,arms_too_high,lateral raise_038.mp4,39,103.38879021920958,99.13884029509677,167.5602671789793,169.49355778412024,13.403588330309464,7.995555954500586,-0.10586031764165456,-0.12850285304470233,73.33863213303177,81.33927791164136,171.54330434993673,167.9296811531973,7.273287465212177,8.000645778609595,-0.1098532080650329,-0.1354559063911438
lateral raise,elbows_too_bent,lateral raise_038.mp4,39,73.3350955450293,81.32961026365061,151.2495127318931,150.6538998642742,7.269618038648021,8.004515799613332,-0.10819512440454813,-0.13600357480281558,73.33863213303177,81.33927791164136,171.54330434993673,167.9296811531973,7.273287465212177,8.000645778609595,-0.1098532080650329,-0.1354559063911438
lateral raise,torso_swinging,lateral raise_038.mp4,39,86.24145426009242,88.82897741794517,169.34062271508296,168.74136127746974,20.61391053151357,7.987911450303548,-0.11575896713999141,-0.1388169141772274,73.33863213303177,81.33927791164136,171.54330434993673,167.9296811531973,7.273287465212177,8.000645778609595,-0.1098532080650329,-0.1354559063911438
lateral raise,arms_too_high,lateral raise_038.mp4,42,80.97193317068995,100.11871950936921,149.30151521631345,165.09090334490008,19.525242679425695,7.104866613038113,-0.16293840233071313,-0.23182753167243506,59.07754892149683,66.18310088993076,151.1557154455153,165.48380089351411,11.466546386527668,7.105551968433929,-0.1673169732093811,-0.2291517257690429
lateral raise,arms_too_high,lateral raise_038.mp4,42,75.95794082356906,105.55086331196709,149.1441511010591,165.50786880205877,19.56450979457574,7.099824498877844,-0.16406842560016427,-0.22651243835146173,59.07754892149683,66.18310088993076,151.1557154455153,165.48380089351411,11.466546386527668,7.105551968433929,-0.1673169732093811,-0.2291517257690429
lateral raise,elbows_too_bent,lateral raise_038.mp4,42,59.07759419274901,66.1920448458076,123.85707075259614,136.6783163265144,11.462358143532333,7.10526589902866,-0.16426019562612773,-0.22488840525087062,59.07754892149683,66.18310088993076,151.1557154455153,165.48380089351411,11.466546386527668,7.105551968433929,-0.1673169732093811,-0.2291517257690429
lateral raise,torso_swinging,lateral raise_038.mp4,45,44.98955007483491,54.98694788600625,132.00194321549398,155.0975994747543,19.62011894048414,9.80560365278596,-0.2145999594625785,-0.2881291379145124,37.84943030724369,47.6586979106125,130.96207269891968,153.79862764332654,20.763295805147983,9.80926760336881,-0.2066471576690673,-0.285637617111206
lateral raise,arms_too_high,lateral raise_038.mp4,45,58.02308650741891,73.84369303040037,131.33391948691903,158.0593847254007,26.509040372804083,9.812460237865162,-0.21375666584422368,-0.28731158380531213,37.84943030724369,47.6586979106125,130.96207269891968,153.79862764332654,20.763295805147983,9.80926760336881,-0.2066471576690673,-0.285637617111206
lateral raise,asymmetric_raise,lateral raise_038.mp4,45,47.43285099934856,40.6514818645457,131.06634939146133,153.11552272036846,20.768078024818852,28.462814161927643,-0.1999773313131999,-0.2790343776497246,37.84943030724369,47.6586979106125,130.96207269891968,153.79862764332654,20.763295805147983,9.80926760336881,-0.2066471576690673,-0.285637617111206
lateral raise,elbows_too_bent,lateral raise_038.mp4,48,25.24762727588541,46.53133364598627,87.34914447287068,134.51873150039157,21.557028352363332,21.266057645331177,-0.22545474922243885,-0.32263335505983615,25.251988837511576,46.52618004624192,111.5655281301566,154.6817374374435,21.55830492188254,21.274191208730343,-0.2285399734973907,-0.3271428942680359
lateral raise,arms_too_high,lateral raise_038.mp4,48,47.91480249277032,84.32723234367617,112.64608455845357,154.708447548871,27.75913354233192,21.269798005149827,-0.22793840885319916,-0.3338168490617324,25.251988837511576,46.52618004624192,111.5655281301566,154.6817374374435,21.55830492188254,21.274191208730343,-0.2285399734973907,-0.3271428942680359
lateral raise,asymmetric_raise,lateral raise_038.mp4,48,41.11433460987261,37.427205036148436,111.98540281003747,154.3754681326797,21.553497081286768,51.45875879713327,-0.23330861487158716,-0.33284778044293306,25.251988837511576,46.52618004624192,111.5655281301566,154.6817374374435,21.55830492188254,21.274191208730343,-0.2285399734973907,-0.3271428942680359
lateral raise,asymmetric_raise,15c75af5-8994-49e4-8076-17ad7e85626e.mp4,0,130.82949129316833,92.05052438436415,130.28361417883116,164.7645205625484,5.618364979673278,40.18292278601743,0.08732123295782175,0.07333817111099707,116.30789477282016,102.69426025077593,129.88531680496936,163.30324795947925,5.623220882414541,13.61363452204425,0.0889673829078674,0.0811492204666137
lateral raise,torso_swinging,15c75af5-8994-49e4-8076-17ad7e85626e.mp4,0,128.55967064886238,111.88760661577895,130.18757955439023,165.02989335075378,23.971201133813338,13.609161899746006,0.07738336244846737,0.07935827563469873,116.30789477282016,102.69426025077593,129.88531680496936,163.30324795947925,5.623220882414541,13.61363452204425,0.0889673829078674,0.0811492204666137
lateral raise,torso_swinging,15c75af5-8994-49e4-8076-17ad7e85626e.mp4,0,123.35703426375292,111.51710011647934,126.75849218567714,162.49327860250685,13.78194817043957,13.60848300676933,0.08042891124595088,0.0789305505336733,116.30789477282016,102.69426025077593,129.88531680496936,163.30324795947925,5.623220882414541,13.61363452204425,0.0889673829078674,0.0811492204666137
