exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,asymmetric_raise,lateral raise_8.mp4,117,89.27663679086136,36.638782879345335,135.0956201254407,63.742343701902534,36.987388951490196,63.45586682617156,-0.17680411603908072,-0.16216112117837714,69.2623054147329,39.88161531116412,133.6026852499915,65.46486979811736,36.99287033687749,29.38069010356877,-0.1744471192359924,-0.1604902446269989
lateral raise,arms_too_low,lateral raise_8.mp4,117,44.501151020367445,5.0,131.67625383031552,66.51880215392208,36.98499387916305,29.377433620962062,-0.1803314701356701,-0.16376811281600975,69.2623054147329,39.88161531116412,133.6026852499915,65.46486979811736,36.99287033687749,29.38069010356877,-0.1744471192359924,-0.1604902446269989
lateral raise,asymmetric_raise,lateral raise_8.mp4,120,82.693448012158,31.193638198230026,138.94198180728634,66.56086360255493,33.868052204107165,45.0676340825535,-0.17792918010359227,-0.15726166666147584,66.04619485384923,41.06959688270353,139.4183207725046,66.67044856755781,33.88012984233928,24.9765979711457,-0.1726377606391906,-0.1590790450572967
lateral raise,arms_too_high,lateral raise_8.mp4,120,92.11788900834554,72.05684741000346,140.93469289755078,70.1097413300382,34.91386185912356,24.97596768034154,-0.1828401350022514,-0.1566255621443774,66.04619485384923,41.06959688270353,139.4183207725046,66.67044856755781,33.88012984233928,24.9765979711457,-0.1726377606391906,-0.1590790450572967
lateral raise,asymmetric_raise,lateral raise_8.mp4,120,80.21104377195562,28.71579147212728,139.95235776925256,64.56473781138598,33.88936908344864,43.75451505640803,-0.1722550942896638,-0.15972167524243863,66.04619485384923,41.06959688270353,139.4183207725046,66.67044856755781,33.88012984233928,24.9765979711457,-0.1726377606391906,-0.1590790450572967
lateral raise,arms_too_low,lateral raise_8.mp4,123,55.77915723900438,16.44736057454385,134.88781991280305,69.15999587461533,31.766867166846787,28.629221575954652,-0.16214702716915172,-0.15280364321506856,70.99101389579187,42.35821667265733,137.55857251798614,68.24731216240706,31.75807909548229,28.63279722313454,-0.1622722744941711,-0.1533452868461609
lateral raise,torso_swinging,lateral raise_8.mp4,123,77.77335592330633,43.597424700521515,135.15779949688155,69.21242694425212,43.588950455813396,28.632542522623634,-0.16770263582800393,-0.15283967006261798,70.99101389579187,42.35821667265733,137.55857251798614,68.24731216240706,31.75807909548229,28.63279722313454,-0.1622722744941711,-0.1533452868461609
lateral raise,arms_too_low,lateral raise_8.mp4,123,48.10118423095625,13.003756733382602,137.69166280787496,67.52011802202948,31.758765175455043,28.639284571918406,-0.16605947927104672,-0.14256736901912814,70.99101389579187,42.35821667265733,137.55857251798614,68.24731216240706,31.75807909548229,28.63279722313454,-0.1622722744941711,-0.1533452868461609
lateral raise,elbows_too_bent,lateral raise_8.mp4,126,72.37876039548819,52.90839494096518,92.1095970102029,31.68567398480247,19.453143838004163,19.458305757877667,-0.1565190717026079,-0.14166860212429586,72.36798939607877,52.91176783596033,144.85919446163837,76.5604869297381,19.46205613214817,19.45622156011844,-0.1570067107677459,-0.1427545547485351
lateral raise,elbows_too_bent,lateral raise_8.mp4,126,72.3736190483687,52.91991253046325,123.28875247931008,53.91241985374581,19.454685840749214,19.453678588272098,-0.15008260281120864,-0.14550285643631228,72.36798939607877,52.91176783596033,144.85919446163837,76.5604869297381,19.46205613214817,19.45622156011844,-0.1570067107677459,-0.1427545547485351
lateral raise,torso_swinging,lateral raise_8.mp4,126,87.89576122976291,63.52867166724984,146.42556632781597,74.81680822750755,35.27772580088067,19.45302417271502,-0.15585398322282285,-0.14290004194672234,72.36798939607877,52.91176783596033,144.85919446163837,76.5604869297381,19.46205613214817,19.45622156011844,-0.1570067107677459,-0.1427545547485351
lateral raise,asymmetric_raise,lateral raise_8.mp4,129,91.18357572420868,55.16342725696201,150.41023986236837,93.79980394721949,3.050846331435792,24.43748747163179,-0.10890585350421515,-0.11334665976625935,70.60868084459374,62.636992141522455,150.3589123255321,90.01920912085674,3.0446192001369266,7.97168870307128,-0.1102529466152191,-0.1136600375175476
lateral raise,arms_too_low,lateral raise_8.mp4,129,45.03756547381376,41.68257473347717,151.06819238207038,87.22798079427392,3.0429137749141604,7.970399891915053,-0.1132912076869314,-0.11904556886744225,70.60868084459374,62.636992141522455,150.3589123255321,90.01920912085674,3.0446192001369266,7.97168870307128,-0.1102529466152191,-0.1136600375175476
lateral raise,torso_swinging,lateral raise_8.mp4,129,78.46147305768905,71.19517557513541,150.21927766122693,88.85989178732255,15.058214132168946,7.961371300773422,-0.11249304176366094,-0.10675886332303769,70.60868084459374,62.636992141522455,150.3589123255321,90.01920912085674,3.0446192001369266,7.97168870307128,-0.1102529466152191,-0.1136600375175476
lateral raise,torso_swinging,lateral raise_8.mp4,132,84.47488610341776,82.14639667841226,157.87420360562237,121.9079765609161,12.50404497799256,10.963487109914832,-0.07076618955279071,-0.08726126323876826,79.22087628602442,68.25764864121012,159.64075985344576,121.80549112515068,2.3255948039734493,10.963227644814296,-0.0770520269870758,-0.0879015922546386
lateral raise,asymmetric_raise,lateral raise_8.mp4,132,99.02252304830074,59.265580075163534,163.40991059766498,122.78848170172995,2.318504390492239,26.296855535627557,-0.08064677345560026,-0.08938742682066111,79.22087628602442,68.25764864121012,159.64075985344576,121.80549112515068,2.3255948039734493,10.963227644814296,-0.0770520269870758,-0.0879015922546386
lateral raise,arms_too_low,lateral raise_8.mp4,132,48.978148337141064,31.85878475726458,159.52146161342156,117.51991291376511,2.334256268381285,10.96279594292214,-0.06892712388006271,-0.09268131787660802,79.22087628602442,68.25764864121012,159.64075985344576,121.80549112515068,2.3255948039734493,10.963227644814296,-0.0770520269870758,-0.0879015922546386
lateral raise,elbows_too_bent,lateral raise_8.mp4,135,99.9587530432614,77.63681575495566,109.56168910180922,89.8288316239325,6.0986943415578185,22.320040881201646,-0.0302001976128908,-0.052956938308033046,99.94920794515492,77.6339374054376,152.1289540794748,120.04872049977956,6.104421709372902,22.31527053971732,-0.0326961874961853,-0.0581376254558563
lateral raise,arms_too_low,lateral raise_8.mp4,135,79.39230407905629,55.377074499950965,149.53091529952135,119.42881311861126,6.107970851484833,22.311116962649056,-0.03848991122511239,-0.05399351065283928,99.94920794515492,77.6339374054376,152.1289540794748,120.04872049977956,6.104421709372902,22.31527053971732,-0.0326961874961853,-0.0581376254558563
lateral raise,arms_too_low,lateral raise_8.mp4,135,75.26363124025593,61.483465210281295,151.5918767444741,120.43073291143345,6.103353542670243,22.316560562757402,-0.02281737102019467,-0.051993344918597945,99.94920794515492,77.6339374054376,152.1289540794748,120.04872049977956,6.104421709372902,22.31527053971732,-0.0326961874961853,-0.0581376254558563
lateral raise,torso_swinging,lateral raise_8.mp4,138,119.00399911061861,90.36100594992905,150.55696562311346,125.97889623689458,16.961540168125737,18.265844134318083,-0.012009363772219794,-0.039248377464231404,103.60737297748112,85.34540642933388,151.22612220237244,125.79022719027084,7.054296773600818,18.26196654814724,-0.0153394639492034,-0.0323233008384704
lateral raise,torso_swinging,lateral raise_8.mp4,138,112.81455097777713,88.26580107911012,149.3473464643879,127.0282174099715,23.943905484020746,18.251394804316643,-0.0146541938195471,-0.026990163678260556,103.60737297748112,85.34540642933388,151.22612220237244,125.79022719027084,7.054296773600818,18.26196654814724,-0.0153394639492034,-0.0323233008384704
lateral raise,elbows_too_bent,lateral raise_8.mp4,138,103.5988222977498,85.34509664900254,101.08130527990882,95.74600456308471,7.060942080231959,18.26335410708579,-0.01763703312430987,-0.027011675033064356,103.60737297748112,85.34540642933388,151.22612220237244,125.79022719027084,7.054296773600818,18.26196654814724,-0.0153394639492034,-0.0323233008384704
lateral raise,torso_swinging,lateral raise_8.mp4,141,128.31368064724793,106.61008443316112,159.57320646041805,142.31954452520222,34.545682630670406,23.060150384751328,0.01940785762146998,-0.01660828373669271,110.81711900942518,87.76433342544003,158.21958340420997,138.70678952357588,13.409133540354398,23.052785583985155,0.0137455761432647,-0.0126364827156066
lateral raise,arms_too_high,lateral raise_8.mp4,141,146.72319755307856,102.29269333151444,159.07009018368407,142.09188813133642,19.27276294123648,23.045445281329787,0.009941182085550346,-0.01109736945705623,110.81711900942518,87.76433342544003,158.21958340420997,138.70678952357588,13.409133540354398,23.052785583985155,0.0137455761432647,-0.0126364827156066
lateral raise,elbows_too_bent,lateral raise_8.mp4,141,110.81051107437591,87.76874777432758,125.84594936607564,117.61055923158906,13.414307180687889,23.051099470556423,0.027800582673867938,-0.014612474928181938,110.81711900942518,87.76433342544003,158.21958340420997,138.70678952357588,13.409133540354398,23.052785583985155,0.0137455761432647,-0.0126364827156066
lateral raise,asymmetric_raise,lateral raise_8.mp4,144,130.4853111380491,70.40539529952449,165.16140396020444,133.13011907361945,16.459710540112198,49.587799003816976,0.05148177758356787,0.00037752838062567705,115.35270773847876,90.42268738441156,166.42953385289476,133.91578259254786,16.462136014353312,24.93002035406718,0.0451999753713607,0.0115669071674346
lateral raise,elbows_too_bent,lateral raise_8.mp4,144,115.35211033012618,90.42325612528829,121.61323989177491,116.44695114385405,16.463990931805764,24.93427292099644,0.042971019341167795,0.007672284022700619,115.35270773847876,90.42268738441156,166.42953385289476,133.91578259254786,16.462136014353312,24.93002035406718,0.0451999753713607,0.0115669071674346
lateral raise,asymmetric_raise,lateral raise_8.mp4,144,127.50558206865244,79.87253013308452,165.57851970969477,135.72689538524494,16.475466233222445,47.842825241930385,0.03546375213559967,0.012342267925497313,115.35270773847876,90.42268738441156,166.42953385289476,133.91578259254786,16.462136014353312,24.93002035406718,0.0451999753713607,0.0115669071674346
lateral raise,elbows_too_bent,lateral raise_8.mp4,147,117.0324836466295,94.08459680905942,129.78010636908942,96.6803671425056,14.960439068358946,22.94427633610626,0.07908463167812062,0.015472966341265845,117.02663865501846,94.08422998645815,167.93887115213158,131.45115328272337,14.96013295643815,22.942408668560304,0.0782820433378219,0.024895429611206
lateral raise,arms_too_high,lateral raise_8.mp4,147,128.77350664767138,127.02727682174475,166.36612908463897,129.2864640896302,21.70252939384325,22.945693001908868,0.0707999664021407,0.030451074642507046,117.02663865501846,94.08422998645815,167.93887115213158,131.45115328272337,14.96013295643815,22.942408668560304,0.0782820433378219,0.024895429611206
lateral raise,torso_swinging,lateral raise_8.mp4,147,123.81683429662328,96.6550192432648,172.05122307336052,128.80786004888017,21.76950269598014,22.949974048839298,0.07747669628653926,0.01983997291036659,117.02663865501846,94.08422998645815,167.93887115213158,131.45115328272337,14.96013295643815,22.942408668560304,0.0782820433378219,0.024895429611206
lateral raise,torso_swinging,lateral raise_8.mp4,150,135.1248941822185,112.4023139770326,168.96600896328763,117.87266404208312,39.73981994030621,24.173694630307473,0.10244770276796664,0.046642181327099415,122.57814168623878,98.40109766498274,169.8986955737605,117.32550798818554,13.9206035898428,24.17704402125604,0.1044200956821441,0.0395427197217941
lateral raise,arms_too_low,lateral raise_8.mp4,150,84.97404168302418,75.36202463769479,165.06789771549978,114.56650562722642,13.914653203797487,24.172661503544692,0.09818410486775254,0.040547635186109425,122.57814168623878,98.40109766498274,169.8986955737605,117.32550798818554,13.9206035898428,24.17704402125604,0.1044200956821441,0.0395427197217941
lateral raise,elbows_too_bent,lateral raise_8.mp4,150,122.58514090879505,98.41129296433907,129.6044949775945,94.60977965942692,13.926646111809577,24.177648633027243,0.10796255182682707,0.04184292930077079,122.57814168623878,98.40109766498274,169.8986955737605,117.32550798818554,13.9206035898428,24.17704402125604,0.1044200956821441,0.0395427197217941
lateral raise,torso_swinging,lateral raise_8.mp4,153,146.4326158807753,112.7397228148571,169.6471661292905,110.57176532382005,22.32973021900394,25.598768303043325,0.1251775667601656,0.04628858635287663,125.67190140878532,100.06247624732256,169.5751533413265,111.27128543657678,13.690634498537142,25.60942516146278,0.1251410692930221,0.0512456744909286
lateral raise,asymmetric_raise,lateral raise_8.mp4,153,139.7948068080817,91.74904554521639,172.66649911206486,108.83333744918525,13.68625120795777,50.970854097007994,0.12074138347491227,0.0494249227031048,125.67190140878532,100.06247624732256,169.5751533413265,111.27128543657678,13.690634498537142,25.60942516146278,0.1251410692930221,0.0512456744909286
lateral raise,arms_too_low,lateral raise_8.mp4,153,91.66377154957323,85.68951837402287,170.28496628852716,109.35723437271966,13.69681556908757,25.61750809295523,0.11836554901245998,0.056679378474488534,125.67190140878532,100.06247624732256,169.5751533413265,111.27128543657678,13.690634498537142,25.60942516146278,0.1251410692930221,0.0512456744909286
lateral raise,asymmetric_raise,lateral raise_8.mp4,156,130.14784856337235,96.14645238105008,167.61010319504157,113.55510655023811,3.3524370391221123,28.385648910091668,0.135393172904666,0.065508365944591,119.59946244474372,110.99219286847348,168.84071725534582,114.10301280316152,3.352428301055838,8.607269576270241,0.1397191286087036,0.06171315908432
lateral raise,elbows_too_bent,lateral raise_8.mp4,156,119.60490999045462,110.9967608737473,145.90278723882878,59.07756743319821,3.3474359872709862,8.599827598810531,0.13085591033526545,0.06743271200416541,119.59946244474372,110.99219286847348,168.84071725534582,114.10301280316152,3.352428301055838,8.607269576270241,0.1397191286087036,0.06171315908432
lateral raise,torso_swinging,lateral raise_8.mp4,156,138.0751666049757,121.03004434265776,169.78337710505264,113.38443819426894,21.200869928133635,8.608669709400592,0.13711203092765117,0.06452464268341132,119.59946244474372,110.99219286847348,168.84071725534582,114.10301280316152,3.352428301055838,8.607269576270241,0.1397191286087036,0.06171315908432
lateral raise,asymmetric_raise,lateral raise_8.mp4,159,124.14830334775698,100.83027438932277,163.99028125915132,117.58363442155625,3.1924724454966404,21.352877068345183,0.15329658741041188,0.06900086059069575,114.17602478573228,113.1496483533695,165.54340835211764,116.25547397290178,3.18662227989929,1.026376432362781,0.1546778082847595,0.0701965540647506
lateral raise,torso_swinging,lateral raise_8.mp4,159,115.0170605098708,121.11154542607461,165.69160301399734,120.64173503966379,9.320711275463848,1.0280069718913107,0.148024612347048,0.07219391710607255,114.17602478573228,113.1496483533695,165.54340835211764,116.25547397290178,3.18662227989929,1.026376432362781,0.1546778082847595,0.0701965540647506
